reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0372200105026000288,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200105026000288,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственных препаратов №69,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ БОЛЬНИЦА № 26""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=664818,999999.0,63,Самарская область,2026-04-25T20:34:46.071413
32615951107,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704993,223-ФЗ,"223-ФЗ                                    Запрос котировок в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,оказание автотранспортных услуг с экипажем для обеспечения организации и прове-дения мероприятий в рамках реализации программы комплексного развития моло-дежной политики в субъектах Российской Федерации «Регион для молодых» (прове-дение массовых мероприятий для детей и молодежи в городском округе «Город Калининград») в 2026 году,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ГОРОДА КАЛИНИНГРАДА ""МОЛОДЕЖНЫЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=132814,200000.0,63,Самарская область,2026-04-25T20:34:46.072872
0348200081026002269,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0348200081026002269,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка автоматизированных рабочих мест для государственных учреждений здравоохранения Московской области в целях создания компонентов инфраструктуры доступа к информационным системам Московской области в сфере здравоохранения в 2026 году,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ МОСКОВСКОЙ ОБЛАСТИ ""ДИРЕКЦИЯ ЕДИНОГО ЗАКАЗЧИКА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=815308,30352104.0,63,Самарская область,2026-04-25T20:34:46.074305
0319300312226000184,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0319300312226000184,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Поставка диагностических реагентов для нужд КГБУЗ ""Кежемская РБ""","КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КЕЖЕМСКАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=800708,462624.33,63,Самарская область,2026-04-25T20:34:50.212412
0351300262126000143,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0351300262126000143,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Поставка изделий медицинского назначения (Скальпель, одноразового использования)","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""ЧИСТООЗЕРНАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=765486,48784.5,63,Самарская область,2026-04-25T20:34:50.213509
32615951012,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704891,223-ФЗ,"223-ФЗ                                    Закупка у единственного поставщика (подрядчика, исполнителя)",Закупка завершена,Поставка запчастей для сельхозтехники,"АКЦИОНЕРНОЕ ОБЩЕСТВО ПЛЕМЕННОЙ РЕПРОДУКТОР ""ЧИСТЮНЬСКИЙ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=2004,135904.65,63,Самарская область,2026-04-25T20:34:50.214366
0369200011326000276,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0369200011326000276,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка контейнеров для сбора биоматериала для отделения ВРТ,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ОБЛАСТНОЙ ПЕРИНАТАЛЬНЫЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=775344,30800.0,63,Самарская область,2026-04-25T20:34:50.215206
0322200004726000066,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0322200004726000066,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка одноразовой посуды,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ НЕТИПОВОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""КРАЕВОЙ ДЕТСКИЙ ЦЕНТР ""СОЗВЕЗДИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=776033,233739.0,63,Самарская область,2026-04-25T20:34:50.216027
32615951011,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704887,223-ФЗ,"223-ФЗ                                    Закупка у единственного поставщика (подрядчика, исполнителя)",Закупка завершена,Поставка запчастей для сельхозтехники,"АКЦИОНЕРНОЕ ОБЩЕСТВО ПЛЕМЕННОЙ РЕПРОДУКТОР ""ЧИСТЮНЬСКИЙ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=2004,333002.25,63,Самарская область,2026-04-25T20:34:50.216864
0322200004726000067,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0322200004726000067,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка мешков для мусора,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ НЕТИПОВОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""КРАЕВОЙ ДЕТСКИЙ ЦЕНТР ""СОЗВЕЗДИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=776033,241897.81,63,Самарская область,2026-04-25T20:34:50.217927
0360300285326000053,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0360300285326000053,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Поставка моющих средств,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САРАТОВСКОЙ ОБЛАСТИ ""ВОСКРЕСЕНСКАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=686289,93417.5,63,Самарская область,2026-04-25T20:34:50.218856
32615941415,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704996,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,"Изготовление и поставка мебели для оснащения помещений общежития №3 по адресу г.Казань, ул.Академика Кирпичникова, д.6 для нужд ФГБОУ ВО Казанский ГМУ Минздрава России","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""КАЗАНСКИЙ ГОСУДАРСТВЕННЫЙ МЕДИЦИНСКИЙ УНИВЕРСИТЕТ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=52840,57040841.0,63,Самарская область,2026-04-25T20:34:50.219813
0304200022826000096,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0304200022826000096,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Оказание услуг по организации и проведению Корпоративной лиги среди работающей молодежи в рамках проекта «Любительская футбольная лига «Битва районов»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ МОЛОДЕЖНЫЙ ЦЕНТР"" КАБАРДИНО-БАЛКАРСКОЙ РЕСПУБЛИКИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1538797,2124550.0,63,Самарская область,2026-04-25T20:34:50.220657
0816500000626006110,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0816500000626006110,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка мягкого инвентаря (наматрацники) для нужд стационарных отделений ГБУ РС (Я) «Мирнинская ЦРБ»,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) ""ЦЕНТР ЗАКУПОК РЕСПУБЛИКИ САХА (ЯКУТИЯ)""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2225649,1000415.94,63,Самарская область,2026-04-25T20:34:54.679390
0372200052826000011,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200052826000011,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Техническое обслуживание систем общеобменной вентиляции, противодымной вентиляции и систем кондиционирования в здании ГБОУ СОШ № 324 Курортного района Санкт-Петербурга в 2026 году",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 324 КУРОРТНОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=690730,2938926.99,63,Самарская область,2026-04-25T20:34:54.680286
